,ABB.NS,ACC.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,FEDERALBNK.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARICO.NS,MARUTI.NS,MPHASIS.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PERSISTENT.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TVSMOTOR.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2025-09-10,5140.8740234375,1838.1641845703125,2339.154052734375,963.3499755859376,1383.270263671875,564.0579833984375,7918.4873046875,1069.2752685546875,9115.7119140625,2036.462158203125,962.0361938476562,166.8000030517578,1867.8922119140625,302.924072265625,6199.0,1520.6649169921875,1549.265625,376.5833435058594,2353.892333984375,537.6499633789062,6006.72998046875,754.2999877929688,1295.9813232421875,6836.5,196.0800018310547,168.6433563232422,1239.146728515625,2785.800048828125,1562.80615234375,1400.476318359375,950.1845092773438,774.8383178710938,5172.12646484375,739.2933349609375,2596.471435546875,1403.9000244140625,1842.19677734375,7.320000171661377,750.03515625,1477.518798828125,135.2383270263672,393.8415832519531,1094.910888671875,393.9798278808594,3515.661376953125,3566.941650390625,734.5499877929688,15108.0,2890.89599609375,1205.1685791015625,73.05908203125,320.4888000488281,220.9966735839844,5399.630859375,275.1796264648437,1370.66259765625,1831.1544189453125,803.7130126953125,29728.26171875,3142.699951171875,1578.978271484375,1091.7618408203125,166.0064697265625,2986.041015625,1471.9361572265625,3608.7587890625,3483.12548828125,12478.0,426.5758361816406,249.31333923339844
2025-09-11,5196.84521484375,1833.6900634765625,2397.72802734375,976.3499755859376,1387.25341796875,557.6397705078125,7869.05322265625,1086.56201171875,8987.0234375,2036.0626220703125,964.3220825195312,166.58999633789062,1889.2236328125,304.877197265625,6300.5,1493.995361328125,1546.29345703125,377.9766845703125,2321.821533203125,534.3110961914062,5990.7958984375,756.3499755859375,1294.88818359375,6758.0,196.6499938964844,173.59889221191406,1249.306884765625,2799.0,1561.814208984375,1404.1114501953125,952.0535278320312,771.500244140625,5125.24365234375,738.7958984375,2575.353759765625,1401.5999755859375,1857.786865234375,7.409999847412109,747.389404296875,1455.4417724609375,137.91165161132812,395.7485961914063,1092.7235107421875,393.7801513671875,3505.4609375,3558.33203125,734.0999755859375,15095.0,2849.1162109375,1208.4351806640625,73.63168334960938,325.8031921386719,222.92300415039065,5388.171875,278.92388916015625,1376.9337158203125,1811.6815185546875,809.0665283203125,29668.587890625,3185.300048828125,1595.130615234375,1096.02587890625,165.9868927001953,2999.675048828125,1467.30615234375,3572.4775390625,3499.866943359375,12392.0,430.5101318359375,247.5196533203125
2025-09-12,5227.22119140625,1839.7548828125,2390.930908203125,981.7000122070312,1387.25341796875,557.7890014648438,7864.0595703125,1104.4482421875,8874.60546875,2079.725341796875,997.1204833984376,164.8699951171875,1878.952880859375,302.9717102050781,6247.0,1510.5765380859375,1559.965087890625,378.9375915527344,2301.385986328125,529.155517578125,6001.75048828125,758.4000244140625,1308.4024658203125,6875.0,194.3600006103516,173.15281677246094,1232.735107421875,2802.0,1560.028564453125,1403.633056640625,951.5617065429688,776.881103515625,5124.759765625,754.115966796875,2534.59228515625,1417.699951171875,1880.32763671875,7.659999847412109,739.3025512695312,1470.7703857421875,136.6468505859375,394.509033203125,1092.7235107421875,393.7801513671875,3545.173095703125,3552.59228515625,734.5499877929688,15325.0,2828.372314453125,1205.2674560546875,74.21398162841797,326.44293212890625,222.4366607666016,5391.6591796875,279.7505187988281,1388.579833984375,1827.6593017578125,808.96826171875,29419.939453125,3202.0,1601.9681396484375,1094.6375732421875,166.3494110107422,3008.50830078125,1471.453857421875,3560.2177734375,3480.2353515625,12370.0,443.4932861328125,245.5992431640625
2025-09-15,5317.0537109375,1850.0950927734373,2382.334716796875,986.7000122070312,1389.3446044921875,565.9486083984375,7806.13671875,1103.5489501953125,8899.7509765625,2078.2265625,1003.6801147460938,162.13999938964844,1880.829345703125,302.7335205078125,6212.0,1515.9703369140625,1533.90966796875,379.3219909667969,2313.021484375,531.168701171875,6032.12548828125,775.7000122070312,1292.602783203125,6801.0,196.2700042724609,174.4910888671875,1240.52783203125,2802.39990234375,1582.4478759765625,1402.9635009765625,951.3157348632812,774.4398193359375,5112.193359375,749.7388305664062,2535.083251953125,1419.4000244140625,1886.8814697265625,8.140000343322754,738.7035522460938,1454.1885986328125,137.96914672851562,393.460205078125,1094.6126708984375,393.4806823730469,3551.510986328125,3493.61181640625,727.5,15265.0,2862.45849609375,1200.2191162109375,73.28230285644531,325.8524169921875,221.4925537109375,5344.3291015625,278.3890075683594,1392.8599853515625,1819.67041015625,810.1470336914062,29116.591796875,3293.699951171875,1587.5003662109375,1093.348388671875,165.81051635742188,2987.865234375,1465.9559326171875,3522.54150390625,3465.28759765625,12435.0,446.935791015625,244.95584106445312
2025-09-16,5327.2119140625,1855.26513671875,2398.32763671875,987.8499755859376,1402.2900390625,570.8245239257812,7842.0888671875,1120.3359375,8946.591796875,2078.5263671875,997.1204833984376,162.6699981689453,1915.394287109375,303.2098999023437,6202.5,1581.2957763671875,1544.5101318359375,380.3309326171875,2303.439453125,526.062255859375,6074.45068359375,786.75,1302.142333984375,6927.5,196.41000366210935,176.7312774658203,1212.7105712890625,2843.0,1601.8912353515625,1418.8443603515625,951.1190185546876,771.5999145507812,5138.77685546875,752.0269165039062,2534.985107421875,1421.5999755859375,1899.0953369140625,7.940000057220459,741.0497436523438,1456.9844970703125,138.91775512695312,393.8892822265625,1108.8309326171875,403.6431274414063,3632.32177734375,3570.50439453125,723.9000244140625,15573.0,2873.658203125,1192.0032958984375,73.21437072753906,329.73980712890625,224.1913604736328,5470.875,280.43133544921875,1398.8323974609375,1816.275146484375,816.82666015625,29414.966796875,3313.800048828125,1595.9234619140625,1082.9365234375,168.54415893554688,3020.318115234375,1477.2413330078125,3545.167236328125,3487.709228515625,12578.0,453.7224426269531,247.61712646484372
2025-09-17,5363.86181640625,1845.3226318359373,2400.926513671875,979.4500122070312,1400.1988525390625,579.18310546875,7877.54150390625,1125.13232421875,8957.9326171875,2055.246337890625,1001.3445434570312,164.27999877929688,1917.1719970703125,308.2593994140625,6097.5,1571.6068115234375,1545.1044921875,384.1265563964844,2295.6171875,525.522216796875,6026.64794921875,786.4500122070312,1303.135986328125,6890.5,198.97000122070312,176.11062622070312,1226.5206298828125,2865.39990234375,1580.7615966796875,1417.313720703125,950.7747192382812,765.322265625,5171.64306640625,746.2072143554688,2523.984130859375,1419.199951171875,1858.978515625,7.769999980926514,737.8549194335938,1467.685546875,139.83761596679688,390.2659606933594,1104.655029296875,409.353271484375,3649.8505859375,3595.4423828125,711.9000244140625,15801.0,2900.343017578125,1192.102294921875,73.45699310302734,331.06842041015625,225.89837646484372,5515.71435546875,279.2642517089844,1407.2933349609375,1801.4957275390625,841.973388671875,29524.37109375,3322.699951171875,1605.53564453125,1126.7657470703125,167.89749145507812,3046.338134765625,1492.385009765625,3511.477783203125,3487.908935546875,12721.0,448.6570434570313,247.75360107421875
2025-09-18,5413.85791015625,1847.41064453125,2400.926513671875,978.9000244140624,1406.870849609375,578.1383056640625,7840.09130859375,1132.1268310546875,8949.0576171875,2067.435791015625,990.4117431640624,166.91000366210938,1916.974365234375,310.3078308105469,6100.5,1584.7918701171875,1563.5316162109375,377.7845153808594,2313.021484375,526.6514892578125,6086.8994140625,783.0999755859375,1314.36474609375,6924.5,198.42999267578125,175.48025512695312,1221.58837890625,2878.800048828125,1581.55517578125,1429.0806884765625,961.0055541992188,781.8134765625,5190.9765625,746.2570190429688,2540.780029296875,1421.699951171875,1872.3837890625,7.840000152587891,734.2607421875,1485.2313232421875,140.99700927734375,392.4113464355469,1114.697265625,410.2117919921875,3650.345703125,3604.348876953125,719.75,15817.0,2922.255615234375,1196.8536376953125,74.46630859375,331.6097412109375,224.66818237304688,5547.60009765625,281.1607360839844,1408.4876708984375,1819.27099609375,839.222900390625,29797.8828125,3317.800048828125,1633.678466796875,1119.824462890625,168.55393981933594,3050.08251953125,1495.7611083984375,3499.816162109375,3534.246826171875,12626.0,448.1652526855469,250.4636383056641
2025-09-19,5414.75390625,1868.289794921875,2522.8720703125,1030.699951171875,1421.807861328125,579.5811767578125,7796.14990234375,1135.024658203125,8846.9931640625,2065.53759765625,986.386474609375,167.0800018310547,1938.009765625,313.975830078125,6069.5,1589.0869140625,1561.154052734375,379.0817565917969,2285.93701171875,525.8167724609375,6174.5380859375,777.7000122070312,1313.3709716796875,6973.5,197.9199981689453,176.1591033935547,1222.081787109375,2877.89990234375,1578.083251953125,1403.8245849609375,951.168212890625,779.4220581054688,5227.70947265625,739.4425048828125,2514.064208984375,1402.199951171875,1852.9212646484373,8.399999618530273,743.1962890625,1484.845703125,142.2905731201172,391.5531921386719,1116.3876953125,405.49993896484375,3639.84814453125,3554.769775390625,720.1500244140625,15864.0,2915.633056640625,1182.4014892578125,74.27220916748047,333.28277587890625,225.7171936035156,5486.31982421875,278.34039306640625,1400.9227294921875,1839.143310546875,847.081298828125,29718.318359375,3325.89990234375,1641.0115966796875,1117.345458984375,168.0150604248047,3042.881103515625,1498.7513427734375,3455.8603515625,3517.106689453125,12508.0,448.1160888671875,249.4400787353516
2025-09-22,5340.95556640625,1871.2724609375,2628.324951171875,1152.1500244140625,1438.1390380859375,587.3924560546875,7728.7392578125,1143.51806640625,8928.841796875,2067.735595703125,1000.3506469726562,163.19000244140625,1931.88671875,310.02197265625,6056.5,1628.142333984375,1527.8662109375,379.27392578125,2292.683837890625,512.6578369140625,6067.4794921875,773.75,1293.198974609375,6946.0,195.0,175.48025512695312,1215.4725341796875,2854.10009765625,1568.6591796875,1377.515869140625,948.5121459960938,785.0021362304688,5248.49267578125,741.830078125,2526.439697265625,1401.5,1873.0789794921875,8.390000343322754,733.112548828125,1445.6083984375,142.0989227294922,388.0252990722656,1110.6207275390625,403.6431274414063,3609.2470703125,3547.54541015625,716.8499755859375,15816.0,2777.9248046875,1176.264404296875,74.59247589111328,333.8240661621094,226.4610290527344,5252.15966796875,278.7779846191406,1384.199951171875,1855.12109375,840.1069946289062,29544.263671875,3243.5,1629.1202392578125,1120.61767578125,167.9268798828125,2951.283935546875,1452.0660400390625,3446.19189453125,3513.320068359375,12650.0,450.9192810058594,244.02975463867188
2025-09-23,5277.1171875,1867.7926025390625,2675.203857421875,1131.449951171875,1435.5499267578125,588.68603515625,7673.81201171875,1169.8978271484375,8859.8134765625,2082.622802734375,1019.2345581054688,162.08999633789062,1914.604248046875,314.78570556640625,5934.0,1621.949462890625,1512.9066162109375,378.6493225097656,2273.22607421875,505.7346496582031,6026.14990234375,759.4000244140625,1300.1549072265625,6990.5,195.1300048828125,173.25949096679688,1176.015625,2813.5,1559.7310791015625,1367.8536376953125,941.6260375976562,772.2974243164062,5191.4599609375,742.029052734375,2477.3291015625,1394.300048828125,1881.419921875,8.720000267028809,754.0286865234375,1443.6802978515625,142.04144287109375,384.4496765136719,1131.8985595703125,408.8341674804688,3622.220458984375,3577.035888671875,706.0,16097.0,2694.365234375,1156.56591796875,75.79589080810547,337.5638427734375,225.68858337402344,5221.76904296875,280.6744689941406,1383.40380859375,1816.8743896484373,855.1851806640625,29628.802734375,3240.39990234375,1616.43603515625,1119.0311279296875,169.78848266601562,2940.338134765625,1419.7529296875,3427.951904296875,3500.46484375,12401.0,449.6898193359375,243.34738159179688
2025-09-24,5215.966796875,1850.194580078125,2618.629150390625,1095.25,1425.5919189453125,579.7802124023438,7633.36572265625,1158.0069580078125,8716.33203125,2067.435791015625,1023.4585571289062,158.47000122070312,1907.0986328125,314.7380676269531,5970.5,1628.3421630859375,1523.705322265625,377.4962463378906,2267.45703125,508.48431396484375,5959.42529296875,733.6500244140625,1289.919677734375,7011.5,193.5800018310547,170.59262084960938,1169.8997802734375,2807.39990234375,1532.1533203125,1379.8118896484375,935.5761108398438,767.5144653320312,5101.0771484375,737.2041625976562,2504.143798828125,1382.699951171875,1865.2342529296875,8.59000015258789,739.5521240234375,1440.884521484375,140.63290405273438,382.3519592285156,1142.537353515625,405.5598449707031,3638.263916015625,3537.748291015625,707.5499877929688,16249.0,2669.3359375,1166.66259765625,74.92243957519531,342.0909423828125,227.46234130859372,5172.94384765625,285.245361328125,1376.635009765625,1814.5775146484373,850.8631591796875,29489.560546875,3201.0,1612.3731689453125,1130.5338134765625,169.1712188720703,2914.414306640625,1400.9437255859375,3407.120361328125,3440.972900390625,12214.0,441.0835571289063,238.4342193603516
2025-09-25,5179.5166015625,1840.947998046875,2575.24853515625,1079.550048828125,1401.2943115234375,576.5462036132812,7613.8916015625,1165.700927734375,8719.7841796875,2033.864501953125,1006.5624389648438,157.27000427246094,1911.542724609375,314.07110595703125,5953.5,1590.98486328125,1495.6683349609375,377.159912109375,2223.65283203125,497.1911926269531,5872.7822265625,721.0499877929688,1267.1640625,6986.0,193.3300018310547,169.14764404296875,1173.0562744140625,2778.60009765625,1527.2923583984375,1362.1136474609375,934.3955688476562,762.3329467773438,5175.9931640625,741.7803344726562,2493.142822265625,1375.800048828125,1868.6104736328125,8.680000305175781,739.5521240234375,1431.436767578125,140.1059112548828,381.4938354492188,1141.9407958984375,402.0059814453125,3609.14794921875,3493.31494140625,703.5999755859375,16269.0,2646.449462890625,1161.6141357421875,74.12663269042969,335.1034240722656,228.5590362548828,5084.26220703125,276.5897827148437,1366.0838623046875,1807.2877197265625,845.902587890625,29355.291015625,3156.300048828125,1612.67041015625,1124.6832275390625,168.89688110351562,2839.523681640625,1393.1307373046875,3367.450439453125,3396.528076171875,12141.0,454.0667114257813,235.90940856933597
2025-09-26,5152.3271484375,1813.904541015625,2542.563232421875,1047.4000244140625,1386.1580810546875,562.4161376953125,7500.04296875,1153.1107177734375,8581.2333984375,2001.4920654296875,979.0813598632812,155.02000427246094,1892.7789306640625,309.0216064453125,5920.5,1568.1109619140625,1485.464111328125,373.9408264160156,2174.862060546875,490.759033203125,5666.134765625,716.0499877929688,1245.203369140625,7047.0,191.82000732421875,166.82020568847656,1148.0997314453125,2746.800048828125,1495.349853515625,1334.8482666015625,929.6737060546876,761.6852416992188,5150.376953125,739.9896240234375,2467.1142578125,1359.5999755859375,1880.7249755859373,8.020000457763672,711.597412109375,1396.8270263671875,138.97523498535156,386.2612915039063,1124.3419189453125,398.27239990234375,3693.425048828125,3361.202392578125,698.3499755859375,16286.0,2573.40771484375,1150.8245849609375,72.77764129638672,332.54461669921875,226.98553466796875,4933.3037109375,274.49884033203125,1371.2598876953125,1796.302978515625,841.7769165039062,28753.564453125,3096.300048828125,1572.3387451171875,1109.61083984375,164.01748657226562,2783.547119140625,1357.827392578125,3316.41796875,3402.507080078125,12070.0,440.5917663574219,229.8166961669922
2025-09-29,5186.5869140625,1797.300537109375,2508.37841796875,1035.3499755859375,1377.39501953125,559.3811645507812,7434.13037109375,1131.327392578125,8596.5185546875,2022.9737548828125,984.8956298828124,162.17999267578125,1878.557861328125,322.121826171875,5929.0,1589.885986328125,1474.1700439453125,373.1240234375,2169.093017578125,483.9831848144531,5674.1015625,722.1500244140625,1226.8199462890625,6985.0,190.0800018310547,171.15509033203125,1161.61376953125,2746.89990234375,1493.1673583984375,1327.29052734375,934.8382568359376,753.9129028320312,5123.79296875,749.8880004882812,2453.461669921875,1348.0999755859375,1890.158447265625,8.239999771118164,722.230224609375,1389.982177734375,143.06668090820312,388.3113098144531,1115.791015625,397.6335144042969,3652.722412109375,3382.577880859375,698.7000122070312,15984.0,2608.17578125,1140.826904296875,72.81645965576172,335.5463256835937,228.8546600341797,4853.09130859375,272.8941650390625,1366.48193359375,1786.2169189453125,855.3325805664062,29574.1015625,3105.199951171875,1574.9154052734375,1113.6763916015625,165.56556701660156,2780.66650390625,1360.720947265625,3390.076171875,3427.61962890625,12041.0,444.8211059570313,233.6087951660156
